1183392677,0
1183392676,0
1183392675,0
1183392674,0
1183392673,0
1183392672,0
1183392671,0
1183392670,0
1183392669,0
1183392668,0
1183392667,0
1183392666,0
1183392665,0
1183392664,0
1183392663,0
1183392662,0
1183392661,0
1183392660,0
1183392659,0
1183392658,0
1183392657,0
1183392656,0
1183392655,0
1183392654,0
1183392653,0
1183392652,0
1183392651,0
1183392650,0
1183392648,0
1183392649,0
1183392647,0
1183392646,0
1183392645,0
1183392644,0
1183392643,0
1183392642,0
1183392641,0
1183392640,0
1183392639,0
1183392638,0
1183392637,0
1183392636,0
1183392635,0
1183392634,0
1183392633,0
1183392632,0
1183392631,0
1183392630,0
1183392627,0
1183392629,0
1183392628,0
1183392626,0
1183392625,0
1183392624,0
1183392623,0
1183392622,0
1183392621,0
1183392620,0
1183392619,0
1183392618,0
1183392617,0
1183392616,0
1183392615,0
1183392614,0
1183392613,0
1183392612,0
1183392611,0
1183392610,0
1183392609,0
1183392608,0
1183392607,0
1183392606,0
1183392605,0
1183392604,0
1183392603,0
1183392602,0
1183392601,0
1183392600,0
1183392599,0
1183392598,0
1183392597,0
1183392596,0
1183392595,0
1183392594,0
1183392593,0
1183392592,0
1183392591,0
1183392590,0
1183392589,0
1183392588,0
1183392587,0
1183392586,0
1183392585,0
1183392584,0
1183392583,0
1183392582,0
1183392580,0
1183392581,0
1183392579,0
1183392578,0
1183392577,0
1183392576,0
1183392575,0
1183392574,0
1183392573,0
1183392572,0
1183392571,0
1183392570,0
1183392569,0
1183392568,0
1183392567,0
1183392566,0
1183392565,0
1183392564,0
1183392563,0
1183392562,0
1183392561,0
1183392560,0
1183392559,0
1183392558,0
1183392557,0
1183392556,0
1183392555,0
1183392554,0
1183392553,0
1183392552,0
1183392551,0
1183392550,0
1183392549,0
1183392548,0
1183392547,0
1183392546,0
1183392545,0
1183392544,0
1183392543,0
1183392542,0
1183392541,0
1183392540,0
1183392539,0
1183392538,0
1183392537,0
1183392536,0
1183392535,0
1183392534,0
1183392533,0
1183392532,0
1183392531,0
1183392530,0
1183392529,0
1183392528,0
1183392527,0
1183392526,0
1183392525,0
1183392524,0
1183392523,0
1183392522,0
1183392521,0
1183392520,0
1183392519,0
1183392518,0
1183392517,0
1183392516,0
1183392515,0
1183392514,0
1183392513,0
1183392512,0
1183392511,0
1183392510,0
1183392509,0
1183392508,0
1183392507,0
1183392506,0
1183392505,0
1183392504,0
1183392503,0
1183392502,0
1183392501,0
1183392500,0
1183392499,0
1183392498,0
1183392497,0
1183392496,0
1183392495,0
1183392494,0
1183392493,0
1183392492,0
1183392491,0
1183392490,0
1183392489,0
1183392488,0
1183392487,0
1183392486,0
1183392485,0
1183392484,0
1183392483,0
1183392482,0
1183392481,0
1183392480,0
1183392479,0
1183392478,0
1183392477,0
1183392476,0
1183392475,0
1183392474,0
1183392473,0
1183392472,0
1183392471,0
1183392470,0
1183392469,0
1183392468,0
1183392467,0
1183392466,0
1183392465,0
1183392464,0
1183392463,0
1183392462,0
1183392461,0
1183392460,0
1183392459,0
1183392458,0
1183392457,0
1183392456,0
1183392455,0
1183392454,0
1183392453,0
1183392452,0
1183392451,0
1183392450,0
1183392449,0
1183392448,0
1183392447,0
1183392446,0
1183392445,0
1183392444,0
1183392443,0
1183392442,0
1183392441,0
1183392440,0
1183392439,0
1183392438,0
1183392437,0
1183392436,0
1183392435,0
1183392434,0
1183392433,0
1183392432,0
1183392431,0
1183392430,0
1183392429,0
1183392428,0
1183392427,0
1183392426,0
1183392425,0
1183392423,0
1183392424,0
1183392422,0
1183392421,0
1183392420,0
1183392419,0
1183392418,0
1183392417,0
1183392416,0
1183392415,0
1183392414,0
1183392413,0
1183392412,0
1183392411,0
1183392410,0
1183392409,0
1183392408,0
1183392407,0
1183392406,0
1183392405,0
1183392404,0
1183392403,0
1183392402,0
1183392401,0
1183392400,0
1183392399,0
1183392398,0
1183392397,0
1183392396,0
1183392395,0
1183392394,0
1183392393,0
1183392392,0
1183392391,0
1183392390,0
1183392389,0
1183392388,0
1183392387,0
1183392386,0
1183392385,0
1183392384,0
1183392383,0
1183392382,0
1183392381,0
1183392380,0
1183392379,0
1183392378,0
1183392377,0
1183392376,0
1183392375,0
1183392374,0
1183392373,0
1183392371,0
1183392372,0
1183392370,0
1183392369,0
1183392368,0
1183392367,0
1183392366,0
1183392365,0
1183392364,0
1183392363,0
1183392362,0
1183392361,0
1183392360,0
1183392359,0
1183392358,0
1183392357,0
1183392356,0
1183392355,0
1183392354,0
1183392353,0
1183392352,0
1183392351,0
1183392350,0
1183392349,0
1183392347,0
1183392348,0
1183392346,0
1183392344,0
1183392345,0
1183392343,0
1183392342,0
1183392341,0
1183392340,0
1183392339,0
1183392338,0
1183392337,0
1183392336,0
1183392335,0
1183392334,0
1183392333,0
1183392332,0
1183392331,0
1183392330,0
1183392329,0
1183392328,0
1183392327,0
1183392326,0
1183392325,0
1183392324,0
1183392323,0
1183392322,0
1183392321,0
1183392320,0
1183392319,0
1183392318,0
1183392317,0
1183392316,0
1183392315,0
1183392314,0
1183392313,0
1183392312,0
1183392311,0
1183392309,0
1183392310,0
1183392308,0
1183392307,0
1183392306,0
1183392305,0
1183392304,0
1183392303,0
1183392302,0
1183392301,0
1183392300,0
1183392299,0
1183392298,0
1183392297,0
1183392296,0
1183392295,0
1183392294,0
1183392293,0
1183392292,0
1183392291,0
1183392290,0
1183392289,0
1183392288,0
1183392287,0
1183392286,0
1183392285,0
1183392284,0
1183392283,0
1183392282,0
1183392281,0
1183392280,0
1183392279,0
1183392278,0
1183392277,0
1183392276,0
1183392275,0
1183392274,0
1183392273,0
1183392272,0
1183392271,0
1183392270,0
1183392269,0
1183392268,0
1183392267,0
1183392266,0
1183392265,0
1183392264,0
1183392263,0
1183392262,0
1183392261,0
1183392260,0
1183392259,0
1183392258,0
1183392257,0
1183392256,0
1183392255,0
1183392254,0
1183392253,0
1183392252,0
1183392251,0
1183392250,0
1183392249,0
1183392248,0
1183392247,0
1183392246,0
1183392245,0
1183392244,0
1183392243,0
1183392242,0
1183392241,0
1183392240,0
1183392239,0
1183392238,0
1183392237,0
1183392236,0
1183392235,0
1183392234,0
1183392233,0
1183392232,0
1183392231,0
1183392230,0
1183392229,0
1183392228,0
1183392227,0
1183392226,0
1183392225,0
1183392224,0
1183392223,0
1183392222,0
1183392221,0
1183392220,0
1183392219,0
1183392218,0
1183392217,0
1183392216,0
1183392215,0
1183392214,0
1183392213,0
1183392212,0
1183392211,0
1183392210,0
1183392209,0
1183392208,0
1183392207,0
1183392206,0
1183392205,0
1183392204,0
1183392203,0
1183392202,0
1183392201,0
1183392200,0
1183392199,0
1183392198,0
1183392197,0
1183392196,0
1183392195,0
1183392194,0
1183392193,0
1183392192,0
1183392191,0
1183392190,0
1183392189,0
1183392188,0
1183392187,0
1183392186,0
1183392185,0
1183392184,0
1183392183,0
1183392182,0
1183392181,0
1183392180,0
1183392179,0
1183392178,0
1183392177,0
1183392176,0
1183392175,0
1183392174,0
1183392173,0
1183392172,0
1183392171,0
1183392170,0
1183392169,0
1183392168,0
1183392165,0
1183392164,0
1183392163,0
1183392162,0
1183392161,0
1183392160,0
1183392159,0
1183392158,0
1183392157,0
1183392156,0
1183392155,0
1183392154,0
1183392153,0
1183392152,0
1183392151,0
1183392150,0
1183392149,0
1183392148,0
1183392147,0
1183392146,0
1183392145,0
1183392144,0
1183392138,0
1183392136,0
1183392137,0
1183392135,0
1183392134,0
1183392133,0
1183392132,0
1183392131,0
1183392130,0
1183392129,0
1183392128,0
1183392127,0
1183392126,0
1183392125,0
1183392124,0
1183392123,0
1183392122,0
1183392121,0
1183392120,0
1183392119,0
1183392118,0
1183392117,0
1183392116,0
1183392115,0
1183392114,0
1183392113,0
1183392112,0
1183392111,0
1183392110,0
1183392109,0
1183392108,0
1183392107,0
1183392106,0
1183392105,0
1183392104,0
1183392103,0
1183392102,0
1183392101,0
1183392100,0
1183392099,0
1183392098,0
1183392097,0
1183392096,0
1183392095,0
1183392094,0
1183392093,0
1183392092,0
1183392091,0
1183392090,0
1183392089,0
1183392088,0
1183392087,0
1183392086,0
1183392085,0
1183392084,0
1183392083,0
1183392082,0
1183392081,0
1183392080,0
1183392079,0
1183392078,0
1183392077,0
1183392076,0
1183392075,0
1183392074,0
1183392073,0
1183392072,0
1183392071,0
1183392070,0
1183392069,0
1183392068,0
1183392067,0
1183392066,0
1183392065,0
1183392064,0
1183392063,0
1183392062,0
1183392060,0
1183392059,0
1183392058,0
1183392057,0
1183392056,0
1183392055,0
1183392054,0
1183392053,0
1183392052,0
1183392051,0
1183392050,0
1183392049,0
1183392048,0
1183392047,0
1183392046,0
1183392045,0
1183392044,0
1183392043,0
1183392042,0
1183392041,0
1183392040,0
1183392039,0
1183392038,0
1183392037,0
1183392036,0
1183392035,0
1183392034,0
1183392033,0
1183392032,0
1183392031,0
1183392030,0
1183392029,0
1183392028,0
1183392027,0
1183392026,0
1183392025,0
1183392024,0
1183392023,0
1183392022,0
1183392021,0
1183392020,0
1183392019,0
1183392018,0
1183392017,0
1183392016,0
1183392015,0
1183392014,0
1183392013,0
1183392012,0
1183392011,0
1183392010,0
1183392009,0
1183392008,0
1183392007,0
1183392006,0
1183392005,0
1183392004,0
1183392003,0
1183392002,0
1183392001,0
1183392000,0
1183391999,0
1183391998,0
1183391997,0
1183391996,0
1183391995,0
1183391994,0
1183391993,0
1183391992,0
1183391991,0
1183391990,0
1183391989,0
1183391988,0
1183391987,0
1183391986,0
1183391985,0
1183391984,0
1183391983,0
1183391982,0
1183391981,0
1183391980,0
1183391979,0
1183391978,0
1183391977,0
1183391976,0
1183391975,0
1183391974,0
1183391973,0
1183391972,0
1183391971,0
1183391970,0
1183391969,0
1183391968,0
1183391967,0
1183391966,0
1183391965,0
1183391964,0
1183391963,0
1183391962,0
1183391961,0
1183391960,0
1183391959,0
1183391958,0
1183391957,0
1183391956,0
1183391955,0
1183391954,0
1183391953,0
1183391952,0
1183391951,0
1183391950,0
1183391949,0
1183391948,0
1183391947,0
1183391946,0
1183391944,0
1183391945,0
1183391943,0
1183391942,0
1183391941,0
1183391940,0
1183391939,0
1183391938,0
1183391937,0
1183391936,0
1183391935,0
1183391934,0
1183391933,0
1183391932,0
1183391931,0
1183391930,0
1183391929,0
1183391928,0
1183391927,0
1183391926,0
1183391925,0
1183391924,0
1183391923,0
1183391922,0
1183391921,0
1183391920,0
1183391919,0
1183391918,0
1183391917,0
1183391916,0
1183391915,0
1183391914,0
1183391913,0
1183391912,0
1183391911,0
1183391910,0
1183391909,0
1183391908,0
1183391907,0
1183391906,0
1183391905,0
1183391904,0
1183391903,0
1183391902,0
1183391901,0
1183391900,0
1183391899,0
1183391898,0
1183391897,0
1183391896,0
1183391895,0
1183391894,0
1183391893,0
1183391892,0
1183391891,0
1183391890,0
1183391889,0
1183391888,0
1183391887,0
1183391886,0
1183391885,0
1183391884,0
1183391883,0
1183391882,0
1183391881,0
1183391880,0
1183391879,0
1183391878,0
1183391877,0
1183391876,0
1183391875,0
1183391874,0
1183391873,0
1183391872,0
1183391871,0
1183391870,0
1183391869,0
1183391868,0
1183391867,0
1183391866,0
1183391865,0
1183391864,0
1183391863,0
1183391862,0
1183391861,0
1183391860,0
1183391859,0
1183391858,0
1183391857,0
1183391856,0
1183391855,0
1183391854,0
1183391853,0
1183391852,0
1183391851,0
1183391850,0
1183391849,0
1183391848,0
1183391847,0
1183391846,0
1183391844,0
1183391845,0
1183391843,0
1183391842,0
1183391841,0
1183391840,0
1183391839,0
1183391838,0
1183391836,0
1183391837,0
1183391835,0
1183391834,0
1183391833,0
1183391832,0
1183391831,0
1183391830,0
1183391829,0
1183391828,0
1183391827,0
1183391826,0
1183391825,0
1183391824,0
1183391823,0
1183391822,0
1183391821,0
1183391820,0
1183391819,0
1183391818,0
1183391817,0
1183391816,0
1183391815,0
1183391814,0
1183391813,0
1183391812,0
1183391811,0
1183391810,0
1183391809,0
1183391808,0
1183391807,0
1183391806,0
1183391805,0
1183391804,0
1183391803,0
1183391802,0
1183391801,0
1183391800,0
1183391799,0
1183391798,0
1183391797,0
1183391796,0
1183391795,0
1183391794,0
1183391793,0
1183391792,0
1183391791,0
1183391790,0
1183391789,0
1183391788,0
1183391787,0
1183391786,0
1183391785,0
1183391784,0
1183391783,0
1183391782,0
1183391781,0
1183391780,0
1183391779,0
1183391778,0
1183391777,0
1183391776,0
1183391775,0
1183391774,0
1183391773,0
1183391772,0
1183391771,0
1183391770,0
1183391769,0
1183391768,0
1183391767,0
1183391766,0
1183391765,0
1183391764,0
1183391763,0
1183391762,0
1183391761,0
1183391760,0
1183391759,0
1183391758,0
1183391757,0
1183391756,0
1183391755,0
1183391754,0
1183391753,0
1183391752,0
1183391751,0
1183391750,0
1183391749,0
1183391748,0
1183391747,0
1183391746,0
1183391745,0
1183391744,0
1183391743,0
1183391742,0
1183391741,0
1183391740,0
1183391739,0
1183391738,0
1183391737,0
1183391736,0
1183391735,0
1183391734,0
1183391733,0
1183391732,0
1183391731,0
1183391730,0
1183391729,0
1183391728,0
1183391727,0
1183391726,0
1183391725,0
1183391724,0
1183391723,0
1183391722,0
1183391721,0
1183391720,0
1183391719,0
1183391718,0
1183391717,0
1183391716,0
1183391715,0
1183391714,0
1183391713,0
1183391712,0
1183391711,0
1183391710,0
1183391709,0
1183391708,0
1183391707,0
1183391706,0
1183391705,0
1183391704,0
1183391703,0
1183391702,0
1183391701,0
1183391700,0
1183391699,0
1183391698,0
1183391697,0
1183391696,0
1183391695,0
1183391694,0
1183391693,0
1183391692,0
1183391691,0
1183391690,0
1183391689,0
1183391688,0
1183391687,0
1183391686,0
1183391685,0
1183391684,0
1183391683,0
1183391682,0
1183391681,0
1183391680,0
1183391679,0
1183391678,0
1183391677,0
1183391676,0
1183391675,0
1183391674,0
1183391673,0
1183391672,0
1183391671,0
1183391670,0
1183391669,0
1183391668,0
1183391667,0
1183391666,0
1183391665,0
1183391664,0
1183391663,0
1183391662,0
1183391661,0
1183391660,0
1183391659,0
1183391658,0
1183391657,0
1183391656,0
1183391655,0
1183391654,0
1183391653,0
1183391652,0
1183391651,0
1183391650,0
1183391649,0
1183391648,0
1183391647,0
1183391646,0
1183391645,0
1183391644,0
1183391643,0
1183391642,0
1183391641,0
1183391639,0
1183391640,0
1183391638,0
1183391637,0
1183391636,0
1183391635,0
1183391634,0
1183391633,0
1183391632,0
1183391631,0
1183391630,0
1183391629,0
1183391628,0
1183391627,0
1183391626,0
1183391625,0
1183391624,0
1183391623,0
1183391622,0
1183391621,0
1183391620,0
1183391619,0
1183391618,0
1183391617,0
1183391616,0
1183391615,0
1183391614,0
1183391613,0
1183391612,0
1183391611,0
1183391610,0
1183391609,0
1183391608,0
1183391607,0
1183391606,0
1183391604,0
1183391603,0
1183391602,0
1183391601,0
1183391600,0
1183391599,0
1183391598,0
1183391597,0
1183391596,0
1183391595,0
1183391594,0
1183391593,0
1183391592,0
1183391591,0
1183391590,0
1183391589,0
1183391588,0
1183391587,0
1183391586,0
1183391585,0
1183391584,0
1183391583,0
1183391582,0
1183391581,0
1183391580,0
1183391579,0
1183391578,0
1183391577,0
1183391576,0
1183391575,0
1183391574,0
1183391573,0
1183391572,0
1183391571,0
1183391570,0
1183391569,0
1183391568,0
1183391567,0
1183391566,0
1183391565,0
1183391564,0
1183391563,0
1183391562,0
1183391561,0
1183391560,0
1183391559,0
1183391558,0
1183391557,0
1183391556,0
1183391555,0
1183391554,0
1183391553,0
1183391552,0
1183391551,0
1183391550,0
1183391549,0
1183391548,0
1183391547,0
1183391546,0
1183391545,0
1183391544,0
1183391543,0
1183391542,0
1183391541,0
1183391540,0
1183391539,0
1183391538,0
1183391537,0
1183391536,0
1183391535,0
1183391534,0
1183391533,0
1183391532,0
1183391531,0
1183391530,0
1183391529,0
1183391528,0
1183385688,0
1183342987,0
1183325577,0
1183300735,0
1183288402,0
1183276446,0
1183222382,0
1183215207,2
1183177716,0
1183171023,0
1183078442,0
1182858169,5
1182843454,0
1182829043,0
1182764046,0
1182764043,0
1182764040,0
1182764035,0
1182764033,0
1182764030,0
1182764027,0
1182764025,0
1182764022,0
1182764019,0
1182764016,0
1182764017,0
1182764009,0
1182764008,0
1182764006,0
1182764001,0
1182764000,0
1182763998,0
1182763993,0
1182763992,0
1182698885,0
1182698884,0
1182698875,0
1182698874,0
1182698873,0
1182698872,0
1182698871,0
1182698870,0
1182698869,0
1182698868,0
1182698867,0
1182698856,0
1182698855,0
1182698853,0
1182698854,0
1182698852,0
1182698851,0
1182698850,0
1182698849,0
1182698848,0
1182698847,0
1182698846,0
1182698845,0
1182698844,0
1182698843,0
1182698842,0
1182698841,0
1182698840,0
1182698839,0
1182698831,0
1182698830,0
1182698829,0
1182698828,0
1182698817,0
1182698816,0
1182698814,0
1182698813,0
1182698812,0
1182698804,0
1182698745,0
1182698744,0
1182640873,0
1182640866,0
1182640864,0
1182614005,5
1182602073,0
1182601709,0
1182601702,0
1182179129,0
1182151881,5
1182151106,0
1182150681,0
1182120787,5
1182085395,0
1182085394,0
1182085393,0
1182085392,0
1182085390,0
1182085391,0
1182085389,0
1182085388,0
1182085387,0
1182085386,0
1182085385,0
1182085384,0
1182085383,0
1182085380,0
1182085379,0
1182085378,0
1182085377,0
1182085375,0
1182085373,0
1182085372,0
1182085371,0
1182085370,0
1182085369,0
1182085368,0
1182085367,0
1182085364,0
1182085363,0
1182085362,0
1182085361,0
1182085360,0
1182085359,3
1182085358,0
1182085357,0
1182085356,0
1182085355,0
1182085354,0
1182085353,0
1182085352,0
1182085351,0
1182085350,0
1182085348,0
1182085349,0
1182085347,0
1182085346,0
1182085343,0
1182085342,0
1182085341,0
1182085340,0
1182085339,0
1182085338,0
1182085337,0
1182085336,0
1182085334,0
1182085333,2
1182085332,0
1182085331,0
1182085330,0
1182085329,0
1182085328,0
1182085327,0
1182085326,0
1182085324,4
1182085323,0
1182085320,0
1182085319,0
1182085318,0
1182085316,0
1182085314,0
1182085315,0
1182085313,0
1182085312,0
1182085311,0
1182085310,1
1182085309,0
1182085307,0
1182085306,0
1182085305,0
1182085304,0
1182085303,0
1182085302,0
1182085301,0
1182085300,0
1182085299,0
1182085298,0
1182085297,0
1182085295,0
1182085294,0
1182085293,0
1182085292,0
1182085291,0
1182085290,0
1182085289,0
1182085288,0
1182085286,0
1182085285,0
1182085283,0
1182085282,1
1182085281,0
1182085280,0
1182085279,0
1182085278,0
1182085276,0
1182085275,0
1182085273,0
1182085271,0
1182085270,0
1182085268,0
1182085267,0
1182085266,0
1182085265,0
1182085264,0
1182085263,0
1182085262,0
1182085261,0
1182085260,3
1182085257,2
1182085254,0
1182085251,4
1182085250,0
1182085249,0
1182085248,0
1182085247,0
1182085246,0
1182085245,0
1182085244,0
1182085242,0
1182085239,0
1182085238,0
1182085240,0
1182085237,0
1182085236,4
1182085235,0
1182085234,0
1182085233,0
1182085232,0
1182085231,0
1182085230,0
1182085228,0
1182085227,0
1182085226,0
1182085225,0
1182085222,0
1182085221,0
1182085220,0
1182085219,0
1182085217,0
1182085215,0
1182085213,0
1182085212,0
1182085211,0
1182085210,0
1182085209,0
1182085208,0
1182085207,0
1182085206,0
1182085205,1
1182085203,0
1182085202,0
1182085201,0
1182085200,1
1182085198,0
1182085197,0
1182085196,0
1182085195,0
1182085194,0
1182085193,0
1182085192,0
1182085191,0
1182085190,0
1182085188,0
1182085187,0
1182085185,0
1182085183,0
1182085184,0
1182085182,1
1182085181,0
1182085180,1
1182085179,0
1182085178,0
1182085177,0
1182085176,0
1182085175,0
1182085174,0
1182085172,0
1182085171,0
1182085170,0
1182085168,5
1182085166,0
1182085165,0
1182085164,0
1182085162,0
1182085161,0
1182085160,0
1182085159,0
1182085156,0
1182085155,0
1182085154,0
1182085153,1
1182085152,0
1182085151,0
1182085149,0
1182085147,0
1182085146,0
1182085145,0
1182085144,0
1182085143,0
1182085142,0
1182085139,0
1182085138,4
1182085137,0
1182085136,0
1182085135,0
1182085134,0
1182085133,0
1182085132,0
1182085130,0
1182085129,0
1182085128,0
1182085127,0
1182085126,0
1182085124,0
1182085123,0
1182085122,0
1182085121,0
1182085120,0
1182085119,0
1182085118,0
1182085117,0
1182085116,0
1182085115,0
1182085114,0
1182085112,0
1182085111,1
1182085109,0
1182085108,0
1182085107,0
1182085106,0
1182085105,0
1182085104,0
1182085103,0
1182085102,0
1182085101,0
1182085100,0
1182085099,0
1182085096,0
1182085095,0
1182085094,0
1182085093,0
1182085092,0
1182085091,0
1182085090,0
1182085089,0
1182085088,0
1182001945,0
1182001944,0
1182001943,0
1182001942,0
1182001941,0
1182001940,0
1182001939,0
1182001928,0
1182001927,0
1182001926,0
1182001879,0
1182001878,0
1182001876,5
1182001877,0
1182001875,0
1182001874,0
1182001873,0
1182001872,0
1182001871,0
1182001870,0
1182001869,0
1182001868,0
1182001867,0
1182001866,0
1182001865,0
1182001864,0
1182001863,0
1182001862,0
1182001861,0
1182001842,0
1182001841,0
1182001840,0
1182001687,5
1182001562,0
1182001561,0
1182001560,0
1182001559,0
1182001522,0
1182001521,0
1182001520,0
1182001519,0
1182001518,0
1182001461,0
1182001460,0
1182001459,0
1182001458,0
1182001457,0
1182001456,0
1182001455,4
1182001454,0
1182001453,0
1182001452,0
1182001447,0
1181881774,0
1181862040,0
1181862039,0
1181862038,0
1181862037,0
1181862036,0
1181862035,0
1181862034,0
1181862033,0
1181862032,0
1181862031,0
1181862030,4
1181862029,0
1181862028,0
1181862027,0
1181862026,0
1181862024,5
1181862023,0
1181862022,0
1181862021,0
1181862020,5
1181862019,0
1181862018,0
1181862017,0
1181862016,0
1181862015,5
1181862014,0
1181862013,0
1181862012,0
1181862011,0
1181862010,0
1181862009,0
1181862008,0
1181862007,0
1181862006,0
1181862005,0
1181862004,0
1181862003,0
1181862002,0
1181862001,0
1181862000,0
1181861999,0
1181861998,0
1181861997,0
1181861996,0
1181861995,0
1181861994,0
1181861993,0
1181861991,0
1181861992,0
1181861990,0
1181861989,0
1181861988,0
1181861987,0
1181861986,5
1181861985,0
1181861984,0
1181861983,0
1181861982,0
1181861981,0
1181861980,0
1181861979,0
1181861978,0
1181861977,0
1181861976,0
1181861975,0
1181861974,0
1181861973,0
1181861972,0
1181861971,0
1181861970,5
1181861969,5
1181861968,0
1181861967,0
1181861966,0
1181861965,0
1181861964,0
1181861963,0
1181861962,0
1181861961,0
1181861960,0
1181861959,0
1181861958,0
1181861957,5
1181861956,0
1181861955,0
1181861954,0
1181861953,0
1181861952,0
1181861951,0
1181861950,0
1181861949,0
1181861948,0
1181861947,0
1181861946,0
1181861945,0
1181861944,0
1181861943,0
1181861942,0
1181861941,0
1181861940,0
1181861939,0
1181861938,0
1181861937,0
1181861936,0
1181861935,5
1181861934,0
1181861933,0
1181861932,0
1181861930,5
1181861931,0
1181861929,4
1181861928,0
1181861927,0
1181861926,0
1181861925,0
1181861924,0
1181861923,5
1181861922,0
1181861921,0
1181861920,0
1181861919,0
1181861918,0
1181861917,0
1181861916,0
1181861915,0
1181861914,0
1181861913,0
1181861912,5
1181861911,0
1181861910,0
1181861909,0
1181861908,5
1181861907,0
1181861906,0
1181861905,0
1181861904,0
1181861903,0
1181861902,0
1181861901,0
1181861900,0
1181861899,0
1181861898,0
1181861897,0
1181861896,0
1181861895,0
1181861894,0
1181861893,0
1181861892,0
1181861891,4
1181861890,0
1181861889,0
1181861888,0
1181861887,0
1181861886,0
1181861884,0
1181861883,0
1181861882,0
1181861881,0
1181861880,0
1181861879,0
1181861851,0
1181861850,0
1181861849,0
1181861848,0
1181861847,0
1181861846,4
1181861845,0
1181861844,0
1181861843,0
1181861841,0
1181861842,0
1181861840,0
1181861839,0
1181861838,0
1181861837,0
1181861836,0
1181861835,0
1181861834,0
1181861833,0
1181861832,0
1181861831,0
1181861830,0
1181861829,4
1181861828,0
1181861827,0
1181861826,0
1181861825,0
1181861824,0
1181861823,0
1181861822,0
1181861821,0
1181861820,4
1181861819,0
1181861818,0
1181861817,0
1181861816,0
1181861815,4
1181861814,0
1181861813,0
1181861812,0
1181861811,0
1181861810,0
1181861809,0
1181861808,0
1181861807,0
1181861806,0
1181861805,0
1181861804,0
1181861803,0
1181861802,0
1181861801,0
1181861800,0
1181861799,0
1181861798,0
1181861797,0
1181861795,1
1181861794,0
1181861793,0
1181861792,0
1181861791,5
1181861790,0
1181861789,0
1181861788,0
1181861787,0
1181861786,0
1181861785,0
1181861784,0
1181861783,0
1181861782,0
1181861781,0
1181861780,0
1181861779,0
1181861778,0
1181861777,0
1181861776,0
1181861775,0
1181861774,0
1181861773,5
1181861772,0
1181861771,0
1181861770,0
1181861769,4
1181861768,5
1181861767,0
1181861766,0
1181861765,0
1181861764,0
1181861763,0
1181861762,0
1181861761,0
1181861760,0
1181855670,0
1181855669,5
1181855668,0
1181855667,0
1181855666,0
1181855665,0
1181855664,0
1181855663,0
1181855662,0
1181855660,0
1181855659,0
1181855658,0
1181855657,0
1181855656,0
1181855655,0
1181855654,0
1181855653,0
1181855652,0
1181855651,0
1181855650,0
1181855649,0
1181855648,0
1181855647,0
1181855646,0
1181855645,0
1181855644,0
1181855643,0
1181855636,0
1181855637,0
1181855634,0
1181855635,0
1181855633,0
1181855632,0
1181855631,0
1181855630,0
1181855629,0
1181855628,0
1181855627,0
1181855626,0
1181855625,0
1181855624,0
1181855623,0
1181855622,0
1181855621,0
1181855620,0
1181855619,0
1181855618,0
1181855617,0
1181855616,0
1181855615,0
1181855614,0
1181855613,0
1181855612,0
1181855611,0
1181855610,0
1181855609,0
1181855608,0
1181855607,0
1181855606,0
1181855605,0
1181855604,0
1181855603,0
1181855602,0
1181855601,0
1181855600,0
1181855598,0
1181855599,0
1181855597,0
1181855596,0
1181855594,0
1181855595,0
1181855593,0
1181855592,0
1181855591,0
1181855590,0
1181855589,0
1181855588,0
1181855587,0
1181855586,0
1181855585,0
1181855584,0
1181855583,0
1181855582,0
1181855581,0
1181855580,0
1181855579,0
1181855578,0
1181855577,0
1181855576,0
1181855575,0
1181855574,0
1181855573,0
1181855549,0
1181855548,0
1181855546,0
1181855545,0
1181855544,0
1181853872,0
1181853871,0
1181853869,0
1181853867,0
1181853866,0
1181853865,0
1181853864,0
1181853863,0
1181853862,0
1181853861,0
1181853860,0
1181853859,0
1181853858,0
1181853857,0
1181853855,0
1181853856,0
1181853854,0
1181853853,0
1181853852,0
1181853851,0
1181853850,0
1181853849,0
1181853847,0
1181853846,0
1181853845,0
1181853844,0
1181853843,0
1181853842,0
1181853841,0
1181853840,0
1181853839,0
1181853838,0
1181853836,0
1181853835,0
1181853834,5
1181853833,0
1181853832,0
1181853831,5
1181853830,0
1181853829,0
1181853828,0
1181853827,0
1181853817,0
1181853816,5
1181853815,0
1181853814,0
1181853813,0
1181853812,0
1181853811,0
1181853810,0
1181853809,0
1181850058,0
1181850057,0
1181850056,0
1181850055,0
1181850054,0
1181850053,0
1181850052,0
1181850050,0
1181850051,0
1181850049,0
1181850048,0
1181850046,0
1181850045,0
1181850044,0
1181850043,0
1181850042,0
1181850041,0
1181850040,0
1181850039,0
1181850038,0
1181850037,0
1181850036,0
1181850035,0
1181850034,0
1181850033,0
1181850032,0
1181850031,0
1181850030,0
1181850029,0
1181850028,0
1181850027,0
1181850026,0
1181850025,0
1181850024,0
1181850023,0
1181850022,0
1181850020,0
1181850019,0
1181850018,0
1181850017,0
1181850016,0
1181850015,0
1181850014,0
1181850013,0
1181850012,0
1181850010,0
1181850009,0
1181850008,0
1181850007,0
1181850006,0
1181850005,0
1181850004,0
1181850003,0
1181850001,0
1181850000,0
1181849963,0
1181849962,0
1181849961,0
1181849960,0
1181849959,0
1181849957,0
1181849956,0
1181849955,0
1181849954,0
1181849953,0
1181849952,0
